133.3	0.3459
141.7	-0.01807
152.7	-0.4887
169.4	-0.896
182.1	-1.109
192.3	-1.252
202.4	-1.358
215.1	-1.433
232.1	-1.469
257.9	-1.416
288.7	-1.306
311.3	-1.203
336.4	-1.075
348.4	-1.017
366.6	-0.9151
377.9	-0.8511
