132.3	-0.1636
146.8	-0.3861
163.1	-0.4718
194.0	-0.5129
224.9	-0.5105
262.7	-0.4703
306.8	-0.3551
325.7	-0.2915
345.8	-0.2154
356.5	-0.1897
