-0.001916	166.7
0.1277	227.4
0.1334	205.6
0.2057	292.5
0.2258	288.1
0.2517	301.1
0.2719	306.9
0.2949	319.9
0.3899	337.1
0.4302	360.2
0.4877	360.2
0.5568	374.6
0.6487	378.8
0.7926	420.6
0.8358	423.4
0.8933	437.8
