0 1.0
5.659811 1.00047738693
88.011299 1.00047738693
196.820557 0.995929648241
323.27655 0.991381909548
434.977448 0.968644221106
517.180664 0.914072361809
587.483459 0.809477386935
634.108887 0.650310552764
657.131226 0.463857286432
668.426147 0.291048241206
673.925354 0.150071356784
679.4245 0.00909547738693
