65.851	0.098
0.993	0.405
0.012	0.192
0.012	0.338
0.012	0.364
0.014	0.333
0.017	0.265
0.015	0.744
0.019	0.765
0.020	0.929
0.021	0.901
0.023	0.956
0.016	1.064
0.022	4.445
0.036	4.174
0.016	3.615
0.023	3.347
0.032	3.146
0.034	3.008
0.068	3.039
0.030	1.785
0.036	2.010
0.038	1.810
0.034	1.514
0.032	1.448
0.078	1.317
0.069	1.750
0.100	1.099
0.122	1.019
0.192	0.800
0.061	0.715
0.085	0.538
0.129	0.398
0.210	0.421
0.226	0.434
0.395	0.316
0.162	0.194
0.550	0.156
0.025	2.374
