0       -0.2816
13.97	0.136
25.07	0.2346
36.13	0.327
52.34	0.4181
68.69	0.5282
100.5	0.6347
137.5	0.7399
184.8	0.8428
247.7	0.9547
321.0	1.077
388.9	1.168
456.8	1.260
540.4	1.373
644.7	1.501
723	1.597
816.9	1.707
936.8	1.850
1109	2.044
1385	2.328
